"average_points_per_game","average_assists_per_game","average_rebounds_per_game","average_blocks_per_game","average_steals_per_game","average_turnovers_per_game","percentage_of_field_goals_made","percentage_of_2_pointers_made","percentage_of_3_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","games_played","games_started","average_no_of_minutes_played_per_game","age"
4.17295995720662,0.57774278126657,2.23943734062836,0.715799246961251,0.256202218066901,0.599920527208596,0.445433748384751,0.450755281051993,6.35810768231715e-05,0.446041950087622,0.734596317011956,42.7965792784467,0.203980829659849,12.6515947140846,36.6220204899088
13.7529385297559,1.55924649569206,6.23614840702154,0.986432709153742,0.946374141834676,2.19376112237573,0.452470379707776,0.456388697320595,0.000167245428543529,0.453160404554196,0.450553371664882,33.4344561272301,30.9116874082014,34.1648136394378,27.1604113357142
2.15705638374202,1.26339289106429,1.39012623186223,0.129785656770691,0.444634023951366,0.703126378608868,0.45248727551531,0.432842235537432,1.0002476577701,0.468380556163564,0.462376781756803,16.2985530678183,0.116208519972861,9.44101340667345,27.5525187897496
7.13011021213606,3.3984133741539,1.64801178120077,0.13300927481614,0.912865930879489,1.29820029357448,0.415790685574804,0.426732461353019,0.373500532566383,0.452007513994258,0.842540147187933,48.9980159521103,0.171047939546406,21.3414505587984,26.4205707836896
13.1580111487303,6.47416668692604,2.7592753879074,0.15011807076633,1.61487564245239,2.93601702038199,0.429791427913308,0.460896545875073,0.203568178487103,0.442284510646947,0.751354334046971,50.3049734704196,50.3764773962088,35.2024682534486,20.3558144489303
13.8418435926456,3.77881983207539,2.13909164219163,0.335702897859737,1.24697655112483,2.23831107720733,0.38620933807306,0.408575484512374,0.361819688552059,0.47177841926273,0.912963749227673,44.6186463360675,40.6468105728738,33.1325684984401,22.022703567706
13.3318013637792,5.81517795870081,4.67598861983977,0.191049921279773,2.11322238072753,2.45188856662251,0.378445317242295,0.424905041705072,0.306463965706714,0.439307110127062,0.758075237939041,48.4068569761701,48.4869004553184,36.6416315554734,31.5831481409259
2.87266279328615,0.347776341820136,4.40813545093872,0.462959568323568,0.556011967454106,0.561978635117412,0.359603838491533,0.363762990054023,0.000379411805793622,0.35940546017848,0.518546707462426,33.5484322896227,2.83634204724804,15.6425021755323,30.5057893800549
2.2953892062325,0.0823743843659759,3.33757534615695,0.285604896945879,0.0600354985427113,0.451380002526566,0.393972873855755,0.405891485971026,0.000355394087824951,0.394287936379109,0.500384191252757,14.5833005314693,3.54258341286331,11.6491074291896,30.4298728941008
5.13521409608424,3.6987227239646,2.04839351966977,0.015948029179126,1.16751863962971,1.28562586860731,0.494333033870254,0.513570923242532,0.00017439798898994,0.494111989724822,0.861029518144112,36.0341116296127,4.65004966994748,19.8177893727366,33.4570642228238
3.15857792667113,1.00471908963285,2.42003809595481,0.267639948567376,0.581882201442495,0.949117352925241,0.324903424775042,0.340250455659162,0.100565626489557,0.32791888993904,0.499748343877401,39.1562041159719,3.5856253426522,11.1102256342582,23.5412340883166
2.29712601767853,0.869235072853044,1.71424343553372,0.296978570306674,0.750724658565596,0.432586322780698,0.280053414361365,0.28372336644046,0.269088184101135,0.317362253472488,0.457992359488178,30.0110382081941,1.258801845368,16.4432670527045,26.9344474028796
2.95452768950723,1.45349761370569,0.854433236876503,0.00533949748612939,0.348998908549547,0.867741175582633,0.38037213620292,0.442528849210311,0.166494265732635,0.39927693123864,0.666524947019201,21.4253234497271,0.236485277395695,10.0143609429151,21.4326960641891
2.65796045477502,1.62754543310963,0.776106097437442,0.0554542637430129,0.277690544771031,0.741687183398754,0.344842633015662,0.399690909076389,0.153474850257859,0.362410314033739,0.666560911705997,16.7122712126933,0.158686782885343,10.0259636018518,22.1369201811962
8.64769493939355,0.794681131048128,7.95190646730363,3.16723932310008,0.744615835025906,1.11882690960541,0.480131733276788,0.485468985614739,0.000506735700275721,0.479458344291989,0.747406046491768,48.4165547675453,33.4263352188282,26.422183945924,25.4673942166381
13.8446975956392,8.59922599558718,3.73522615247406,0.268501574099064,1.74328800980933,2.04937907374464,0.418305473809969,0.435021922647301,0.254607185455877,0.429993781458493,0.833411733192485,35.8976468481123,34.0060254509561,33.7607044314966,28.1981913471594
13.5172063194495,6.86913056468591,3.45168073150329,0.209593764459714,1.64311708080582,2.35089071600698,0.409495695741102,0.432672316054907,0.250586661137361,0.424579352030437,0.839529264185671,15.0087454380468,14.5440083942376,33.7287357669324,28.1727857014164
14.2167409834545,9.7501575027965,3.91036717378534,0.247888824446127,1.8459862867929,1.80137886475772,0.425425283797365,0.436217625926528,0.263485252091475,0.43253817081172,0.829779139702674,21.2157738220878,19.9439745665528,33.8451157682296,27.962509639468
8.54046662791632,1.23812973853201,3.60182510931976,0.380646328181028,0.299567343788221,0.742536305226386,0.471566577676684,0.482532222189289,0.375471882164944,0.492548449232709,0.677508137789089,48.097052175086,20.8459686711431,24.7464386157785,30.4969906847924
11.1943753812928,2.8753653702978,2.06920396987349,0.225437868991867,1.05660710356198,1.61192534754053,0.378456218873151,0.356063161791954,0.387419484774582,0.51425759524107,0.727210655137151,48.4547398772091,0.130318518262357,28.0560232688859,29.4428243360482
2.40617084319703,0.900050428071991,0.674350052764639,0.0338802494388072,0.188453140957281,0.716157734757289,0.371495479677711,0.380586207631417,0.300422645369824,0.388555689387675,0.786078539011069,32.9470829204656,0.466222843620926,7.16044046452269,22.5375991027802
8.75914687680081,3.81214264519513,3.41946043675765,0.141099787112326,1.7071079429891,2.10516662352718,0.413886654127948,0.427253788242675,0.000154891535360358,0.414389873362519,0.756630822141469,38.6055193416774,32.5697095685639,29.1814638917521,30.2515543397516
0.999403731385246,1.10987457690761,0.590539181325585,0.0158841147366911,0.547568379836157,0.758289225371554,0.285904318331741,0.375001080869883,0.000300381542276575,0.286318452250771,0.277968822315335,16.7254054191522,0.133372610807419,5.62629357396625,25.6015290950425
19.9452631083317,3.76818083412014,5.29824775171466,0.964669415662065,1.38286774997599,3.11458726916462,0.465420363431051,0.493400758517534,0.267267989667132,0.482358785432391,0.839367105241865,49.667571448721,50.0821240589023,37.9572814158443,19.5536937884986
8.94843412181363,1.13414770378731,5.1619226171542,0.356947501953691,0.790141519643366,1.51504761043936,0.48246430768529,0.483495580267627,0.000541243699751765,0.482493604144547,0.64535563811548,45.4003167752177,28.6993962724693,26.8058581270743,32.7110537197441
5.51078462656587,1.11315838512033,2.75268094578758,0.295378927895799,0.727823138330132,0.452865961911157,0.417143328974582,0.424121179151162,0.411853902429715,0.544491328512784,0.722019274296705,49.827688718494,0.351992099359631,21.096048871344,30.04393966645
2.93719642294571,0.347878970960155,0.982585431970656,0.159433302571997,0.300539301903918,0.313096410054713,0.376448332065903,0.364683261749521,0.386434536614176,0.48230139913829,0.699419848760497,40.6469424844719,0.0761470656841994,10.0658751420677,30.9713479618542
6.58544143273495,1.38014860889874,3.65559768993408,0.248939685858786,1.26225884585641,0.721386080328375,0.361056152583286,0.345735287263617,0.388521502105612,0.428180051127542,0.809466721625067,32.1972737330012,10.0193537708372,22.1434512516949,27.8472279177047
1.27465246928856,0.0473526143934576,1.94844372188672,0.0488936902955173,0.0171633333340287,0.333668599203229,0.142819124603365,0.167341662324313,0.000362061307579259,0.142483632119745,0.49989442174267,3.50330991391093,0.339305608905852,6.03923441785387,30.2336406924762
5.34680446819402,0.700036496901885,1.36382356361486,0.113363804221153,0.494968065610155,0.942064289543778,0.482078101859335,0.509467906162236,0.378436187485326,0.522374527609348,0.719229545322806,30.4946355329826,1.15263739293441,13.4899087535776,27.4535109468736
8.85848034002818,0.501892833840102,5.91755479922518,0.319260246874765,0.752663045367226,2.0755367998872,0.44419892807398,0.446569072443061,0.000150559221580616,0.444471029464714,0.63338258225983,35.0299546982162,32.0989864607342,24.9813565412257,25.0694549511187
12.6516274249926,1.43922388931736,8.10335138018243,1.54446200483479,0.773703316934407,1.62359076877125,0.477414060489088,0.478106112929992,0.000385142024047652,0.476804189832509,0.6387398221476,48.7900095106103,33.1630123218522,29.8411113554984,29.736649243813
15.2411162810773,1.88517800695263,9.45054802255705,1.75826528518461,1.24957338432781,1.82183559193276,0.489349179284088,0.489478579373285,0.000537745284754753,0.488685982161295,0.647409086025692,32.4965286871418,32.4279770081863,35.4140692176763,30.0677982285619
2.5942436455749,0.454099538009614,1.7067310202308,0.657771605886519,0.129403150435537,0.541385217728093,0.403876940980461,0.411473633432109,0.000185384333599349,0.404278981083632,0.713938960683905,17.7816278667189,0.0922768970020116,8.38808361033909,37.371496307198
5.31049037669785,0.569713918128982,1.75694308091886,0.131261201528832,0.176267665969208,0.710709566734731,0.371559463371988,0.369571801734064,0.372456032426469,0.438987868309952,0.675043410884589,39.0756139545701,3.9094449384138,11.4400913360808,24.0585734948516
2.13537512423471,0.606737966034561,1.13201975613832,0.0657445769663901,0.0648914194479586,0.405612264089286,0.345958374094218,0.352617939960957,0.333067301451601,0.403726299619023,0.500490995670482,10.6958737771027,2.33357310546562,7.43043707353063,24.5129432531074
6.65731106487103,0.554553504986689,2.07429099775851,0.0161300159152597,0.264224948817864,0.861928068352863,0.374587918587401,0.37203638928663,0.379206580464356,0.443472267867532,0.693763996533118,27.6884056941606,2.48360374858603,12.9740158771537,23.9936612756923
4.08084644103423,1.64012094188482,1.23950740763918,0.240697595281526,0.4970994518511,1.13112305801362,0.329538542038295,0.355561821855418,0.167366769415047,0.340303850815073,0.74987867756607,42.0780007146299,6.49122253796086,14.8964440527651,23.5556533116847
18.3300986715406,2.98835338242352,5.71096807946451,1.52593706457876,1.06446251419373,2.23204142464325,0.449609372639749,0.466302634283248,0.287408247439005,0.463330965168215,0.760724898295291,49.799808493536,49.2296516494825,35.1775185138918,21.8906158822589
15.8616206311528,4.47363972357474,1.94116848126985,0.051055202661082,1.04649293897674,2.55487844171934,0.418643625803106,0.446445733902138,0.199945442747138,0.42979790216377,0.939734480206203,8.06850504707545,3.00870036492124,24.8703262421116,29.1153297995217
18.0560078816302,4.75774976989254,1.50553410298191,0.0456432064343242,0.819495096011087,2.94150394896045,0.429377360753529,0.47584885112606,0.143379413004406,0.439103720126301,0.934707978516538,3.81824017288163,3.53367920955643,24.9693336690124,29.2065170088783
13.8417486793455,4.27302415040322,2.30815995573997,0.0435264323372392,1.49837063656189,1.95164486254565,0.408998078303691,0.415148654512875,0.33326014040038,0.420416176279541,0.947546682312433,4.40213179169223,0.0132261984050274,24.7411358194891,28.5210763663985
3.51287032813765,0.392591467211023,3.44534457979724,1.26433962468058,0.529876969698816,0.599702835129574,0.449989327044133,0.444938709826116,0.999876565560605,0.453276587764174,0.506730255286116,43.3901853679679,0.436893224995583,12.7140722150449,24.1966089550406
12.4678297352791,0.873233013069257,6.48705168610439,0.410357917202637,0.446559690805152,2.21298724054359,0.421579690064117,0.429300917847454,0.392834855769016,0.460699986817502,0.693818688010145,12.4848966320977,4.62147601349279,27.0486373306066,28.5594398471527
12.1271954436693,2.91824944838881,2.65765845766291,0.151695552971214,0.877528723496944,1.39078467905521,0.359542408991326,0.363807370868418,0.351003085803799,0.417492484884057,0.834409141233191,37.5185990449041,34.9469379590824,31.0827409049589,31.3214524152689
7.66776112465188,1.44845974892378,2.74976833452471,0.346625094059855,0.741959324041382,0.785490642553195,0.414293891565967,0.434330159271974,0.215400988042261,0.424269615131617,0.492680260229111,50.4224802907556,18.2339520709589,25.2625828866567,26.6214180177078
3.5981535387598,0.756679245084524,2.53538285061717,0.311910547446459,0.491075084060431,0.607006426490843,0.366416050992161,0.356233295317553,0.382185792622808,0.44160705171451,0.824032824033778,45.6673681699671,0.0945445717312395,15.1669807906728,29.6805557071231
6.7607008406613,4.0227348146867,2.7469547585398,0.0473895885609089,0.910036574536934,1.84130313785747,0.427199481495284,0.451082413782179,0.382570150591154,0.493706807835959,0.821465571665298,48.2214571441524,0.469442932214588,26.9993704526313,31.5696932995692
15.1523274528049,3.68946659575216,4.15597946077585,0.55712630760856,2.34587009312585,2.35841419410892,0.387614462743793,0.414593150047306,0.303903741947096,0.424771966564097,0.840775129772257,50.0341837894171,50.3211500230245,35.3762048109155,28.2239653328434
3.27965337381698,0.416515107285231,3.37506884890608,1.09353211609647,0.43066750719212,0.834936973629519,0.449818575989921,0.45580286706062,0.000355353807471673,0.450385887910612,0.568592467537336,28.3328539605252,0.356873225513846,14.5659911947977,22.932812442258
2.1246819401253,0.0251699848193674,1.74006088772789,0.550388765567914,0.225971489306539,0.402198627237231,0.521942552539799,0.544976423579175,2.33452535234378e-05,0.522559289805684,0.800455697821081,15.1895946233533,0.393112093023956,5.84402120993472,22.4654610948637
13.0445767316688,2.15744497627951,8.95196585782804,1.08669404421002,0.555265824096277,2.43756251586601,0.414535374233499,0.431712381268479,0.212151677107904,0.421874302349798,0.752789456996508,37.3953510764986,29.3223541778512,31.7892949390411,30.4037662735209
9.47642933050171,4.60311686914414,2.3421408531256,0.207145119551569,0.913913220874965,1.7257307342533,0.442483578713518,0.454956833671406,0.240156000833027,0.449028955328651,0.822307090226747,47.8411964806728,32.4761810938828,26.4706338424515,30.4028269188479
7.53993361841887,0.850148029793054,3.07385156022385,0.120163809107616,0.690848532058299,0.920333450194448,0.391232872409467,0.430777301875129,0.318452317681257,0.447798612172995,0.649603839164879,46.4365520204417,6.4669530772604,22.7408106650319,36.1478237153962
2.50344570805319,0.0356484700832515,0.964058697316796,0.0438132559228687,0.316431965623051,0.350395202413201,0.332794056593254,0.40041103201611,0.000487813408300254,0.333451305635925,0.72249495013589,9.74654983412474,0.410980643425137,5.89531389184296,22.9922325663269
6.94665511247702,0.620317738708109,2.10093618515879,0.262985544763506,0.181349269980565,1.12026762188412,0.430523589475546,0.446291294818837,0.33249349166695,0.453559247361682,0.813553529388364,42.0676147651859,29.6703666617163,18.6838870092668,23.0291768637486
3.43399510151707,0.363438492109999,1.6785149530042,0.320064147189259,0.340901987878606,0.951579550663009,0.427425948184729,0.522433531684522,0.275728228417039,0.479793121734168,0.869882617379073,27.2182259327732,0.0594105212017894,9.16216242946684,22.9470638801344
